205.210.31.155 - - [09/Dec/2023:05:52:27 +0200] "GET / HTTP/1.1" 200 6718 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
192.168.2.5 - - [13/Feb/2024:13:18:50 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [13/Feb/2024:13:18:50 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [13/Feb/2024:13:19:47 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
35.162.241.194 - - [13/Feb/2024:16:39:16 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
23.101.122.152 - - [14/Feb/2024:11:17:16 +0200] "GET /robots.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"
54.88.179.33 - - [14/Feb/2024:11:24:23 +0200] "GET / HTTP/1.1" 200 5064 "-" "Mozilla/5.0 \x5C(Windows NT 10.0\x5C; Win64\x5C; x64\x5C) AppleWebKit/537.36 \x5C(KHTML, like Gecko\x5C) Chrome/100.0.4896.60 Safari/537.36"
205.210.31.38 - - [14/Feb/2024:12:12:32 +0200] "GET / HTTP/1.1" 200 5064 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
51.15.129.147 - - [16/Feb/2024:15:05:24 +0200] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
52.167.144.57 - - [16/Feb/2024:17:16:06 +0200] "GET /robots.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.191 - - [16/Feb/2024:17:16:17 +0200] "GET /sitemap.xml.gz HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.73 - - [16/Feb/2024:17:26:52 +0200] "GET /sitemaps.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
3.136.156.200 - - [16/Feb/2024:18:56:34 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Linux; U; Android 9; en-US; RMX1851 Build/PKQ1.190101.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/12.12.8.1206 Mobile Safari/537.36"
3.136.156.200 - - [16/Feb/2024:18:57:42 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36"
3.136.156.200 - - [16/Feb/2024:18:57:42 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "-" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
3.136.156.200 - - [16/Feb/2024:18:57:44 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "-" "Mozilla/5.0 (Android; Linux armv7l; rv:2.0.1) Gecko/20100101 Firefox/4.0.1 Fennec/2.0.1"
3.136.156.200 - - [16/Feb/2024:18:58:34 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; sdk Build/MR1) AppleWebKit/536.23 (KHTML, like Gecko) Version/4.3 Mobile Safari/536.23"
3.136.156.200 - - [16/Feb/2024:18:58:34 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) OPT/1.10.1 Mobile/15E148"
3.136.156.200 - - [16/Feb/2024:18:59:23 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36"
3.136.156.200 - - [16/Feb/2024:18:59:24 +0200] "GET /js/finfo.js HTTP/1.1" 200 1637 "-" "Mozilla/5.0 (Linux; Android 9; LLD-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
138.246.253.24 - - [17/Feb/2024:03:59:04 +0200] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:17 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:18 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:18 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:18 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:18 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:18 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:18 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:12:19 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
66.249.74.99 - - [17/Feb/2024:10:30:23 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.74.100 - - [17/Feb/2024:10:30:24 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.74.99 - - [17/Feb/2024:10:30:38 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Googlebot-Image/1.0"
40.77.167.19 - - [17/Feb/2024:10:52:37 +0200] "GET /sitemap.xml.gz HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:28 +0200] "GET / HTTP/2.0" 200 1896 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:28 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:28 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:28 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:28 +0200] "GET /js/finfo.js HTTP/2.0" 200 1637 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:28 +0200] "GET /js/index.js HTTP/2.0" 200 8178 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
152.89.117.137 - - [17/Feb/2024:10:59:29 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
52.167.144.191 - - [17/Feb/2024:11:06:02 +0200] "GET /sitemaps.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.66.75 - - [17/Feb/2024:13:30:24 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.73 - - [17/Feb/2024:13:30:26 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.75 - - [17/Feb/2024:13:30:27 +0200] "GET /css/style.css HTTP/1.1" 200 8074 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [17/Feb/2024:13:30:27 +0200] "POST /ajax.php HTTP/1.1" 500 11 "https://parapera.gr/" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/121.0.6167.85 Safari/537.36"
66.249.66.73 - - [17/Feb/2024:13:30:32 +0200] "GET /favicon.ico HTTP/1.1" 404 125 "-" "Googlebot-Image/1.0"
5.133.192.133 - - [17/Feb/2024:16:25:51 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
5.133.192.133 - - [17/Feb/2024:16:25:51 +0200] "GET /favicon.ico HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
51.158.231.142 - - [17/Feb/2024:06:21:17 +0200] "GET /robots.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
45.156.128.12 - - [17/Feb/2024:09:50:59 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.12 - - [17/Feb/2024:09:51:05 +0200] "GET /favicon.ico HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "GET /css/global.css HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "GET /js/gaia.js HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "GET /js/finfo.js HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "GET /js/index.js HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [17/Feb/2024:12:55:10 +0200] "POST /ajax.php HTTP/2.0" 500 1 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
23.229.104.2 - - [17/Feb/2024:18:21:19 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
23.229.104.2 - - [17/Feb/2024:18:21:28 +0200] "GET /ebook HTTP/1.1" 200 1913 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
23.229.104.2 - - [17/Feb/2024:18:21:30 +0200] "GET /robots.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
23.229.104.2 - - [17/Feb/2024:18:21:32 +0200] "GET /ads.txt HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
51.158.230.224 - - [17/Feb/2024:18:39:54 +0200] "GET /sitemap_index/xml HTTP/1.1" 200 1869 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
51.158.232.68 - - [17/Feb/2024:18:39:55 +0200] "GET /sitemap_index/xml HTTP/1.1" 200 1869 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.158.239.150 - - [17/Feb/2024:18:40:24 +0200] "GET /sitemap.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
51.158.240.209 - - [17/Feb/2024:18:41:48 +0200] "GET /sitemap-index.xml HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.158.240.24 - - [17/Feb/2024:18:42:08 +0200] "GET /sitemap1.xml HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
51.158.230.36 - - [17/Feb/2024:18:43:31 +0200] "GET /sitemap.xml HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.158.240.209 - - [17/Feb/2024:18:44:17 +0200] "GET /sitemap/sitemap.xml HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.158.239.100 - - [17/Feb/2024:18:46:08 +0200] "GET /tag-sitemap.xml HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15"
51.158.245.53 - - [17/Feb/2024:18:46:52 +0200] "GET /sitemapindex.xml HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.158.240.38 - - [17/Feb/2024:18:49:02 +0200] "GET /category-sitemap.xml HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0"
51.158.236.221 - - [17/Feb/2024:18:49:07 +0200] "GET /sitemap/index.xml HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0"
51.158.231.207 - - [17/Feb/2024:18:52:01 +0200] "GET /sitemap.php HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
51.158.237.126 - - [17/Feb/2024:18:52:13 +0200] "GET /sitemap.xml.gz HTTP/1.1" 404 188 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
40.77.167.8 - - [17/Feb/2024:20:16:18 +0200] "GET /sitemap.xml.gz HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.9 - - [17/Feb/2024:20:28:51 +0200] "GET /sitemaps.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
54.208.44.132 - - [17/Feb/2024:22:33:21 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Linux; Android 7.0; SM-J710FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
54.208.44.132 - - [17/Feb/2024:22:33:43 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "-" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en-US) AppleWebKit/125.4 (KHTML, like Gecko, Safari) OmniWeb/v563.15"
54.208.44.132 - - [17/Feb/2024:22:33:48 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:5.0) Gecko/20100101 Firefox/5.0 Iceweasel/5.0"
54.208.44.132 - - [17/Feb/2024:22:34:43 +0200] "GET /js/index.js HTTP/1.1" 200 8178 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1;  http://www.google.com/bot.html)"
54.208.44.132 - - [17/Feb/2024:22:34:44 +0200] "GET /js/gaia.js HTTP/1.1" 200 278856 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
52.167.144.57 - - [18/Feb/2024:14:21:56 +0200] "GET /robots.txt HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.8 - - [18/Feb/2024:14:22:03 +0200] "GET /sitemap.xml.gz HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.226 - - [18/Feb/2024:14:38:40 +0200] "GET /sitemaps.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
88.87.85.189 - - [19/Feb/2024:05:21:35 +0200] "GET / HTTP/1.1" 200 1908 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:35 +0200] "GET /robots.txt HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:55 +0200] "GET /sitemap.xml HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:56 +0200] "GET /sitemap_index.xml HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:56 +0200] "GET /sitemap-index.xml HTTP/1.1" 404 125 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:57 +0200] "GET /editor HTTP/1.1" 200 1913 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:58 +0200] "GET /tag HTTP/1.1" 200 1916 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:21:59 +0200] "GET /update HTTP/1.1" 200 1916 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:22:00 +0200] "GET /ebook HTTP/1.1" 200 1913 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:22:01 +0200] "GET /book?id=new HTTP/1.1" 200 2812 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:22:02 +0200] "GET /cat HTTP/1.1" 200 1916 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
88.87.85.189 - - [19/Feb/2024:05:22:04 +0200] "GET /writer HTTP/1.1" 200 1912 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML"
40.77.167.60 - - [19/Feb/2024:10:18:27 +0200] "GET /sitemap.xml.gz HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.180 - - [19/Feb/2024:10:30:20 +0200] "GET /sitemaps.xml HTTP/2.0" 404 177 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "GET /cat HTTP/2.0" 200 1904 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "GET /css/global.css HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "GET /js/gaia.js HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "GET /js/finfo.js HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "GET /js/index.js HTTP/2.0" 304 0 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [19/Feb/2024:22:58:06 +0200] "GET /favicon.ico HTTP/2.0" 404 177 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
